Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",12/21/2020 08:30:00,8.4,8.4,8.4,7.1,,0,,,5.3,80,10,,,96.39,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 08:35:00,8.4,8.4,8.4,7.2,,0,,,4.9,74,9.2,,,96.55,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 08:40:00,8.4,8.4,8.4,7.3,,0,,,4.5,82,9.1,,,95.98,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 08:45:00,8.4,8.4,8.4,6.9,,0,,,5.7,81,9.7,,,96.56,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 08:50:00,8.4,8.4,8.4,7.5,,0,,,4.1,64,9.7,,,96.09,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 08:55:00,8.4,8.4,8.4,8,,0,,,3.1,60,7.2,,,96.16,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:00:00,7.9,7.9,7.9,6.8,,0,,,4.3,74,8.1,1.2,100,96.52,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 09:05:00,8.5,8.5,8.5,8,,0,,,3.4,74,6.7,,,96.14,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:10:00,8.5,8.5,8.5,8.1,,0,,,3.1,70,8.4,,,95.6,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:15:00,8.5,8.5,8.5,7.4,,0,,,4.5,78,7.3,,,96.07,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:20:00,8.5,8.5,8.5,,,0,,,2.6,58,6.9,,,95.6,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:25:00,8.6,8.6,8.6,,,0,,,1.9,50,5.8,,,96.15,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:30:00,8.5,8.5,8.5,,,0.03,,,2.3,86,6.2,,,96.33,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 09:35:00,8.9,8.9,8.9,8.1,,0,,,3.8,11,5.5,,,96.16,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:40:00,8.8,8.8,8.8,,,0,,,2.9,37,6.5,,,95.61,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:45:00,8.8,8.8,8.8,,,0,,,2.6,60,5.9,,,96.08,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:50:00,8.8,8.8,8.8,,,0,,,2.6,31,6.2,,,95.61,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 09:55:00,8.9,8.9,8.9,,,0,,,2.1,360,6.2,,,96.16,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:00:00,8.3,8.3,8.3,7.9,,0,,,3,75,5.1,1.2,100,96.78,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 10:05:00,8.9,8.9,8.9,,,0,,,2.6,3,5.1,,,96.67,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:10:00,8.9,8.9,8.9,8.5,,0,,,3.2,354,6.1,,,96.1,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:15:00,8.9,8.9,8.9,8.5,,0,,,3.2,32,5,,,96.57,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:20:00,8.9,8.9,8.9,8.6,,0,,,3,34,4.7,,,96.03,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:25:00,8.9,8.9,8.9,,,0,,,3,4,4.4,,,96.67,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:30:00,8.9,8.9,8.9,,,0,,,2.4,3,5,,,96.39,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:35:00,9,9,9,,,0,,,3,360,3.8,,,96.67,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:40:00,9,9,9,8.7,,0,,,3,354,4.2,,,95.96,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:45:00,9,9,9,8.6,,0,,,3.3,2,4.5,,,96.43,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:50:00,9,9,9,8.5,,0,,,3.4,34,5.1,,,97.3,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 10:55:00,9.1,9.1,9.1,8.8,,0,,,3.1,9,5.4,,,96.67,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:00:00,8.8,8.8,8.8,8.3,,0,,,3.5,42,6.1,3.1,100,96.57,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 11:05:00,9.3,9.3,9.3,8.5,,0,,,4,10,8.4,,,96.62,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:10:00,9.4,9.4,9.4,8.4,,0,,,4.7,8,8.9,,,96.09,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:15:00,9.3,9.3,9.3,8.3,,0,,,4.8,5,8.5,,,96.61,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:20:00,9.4,9.4,9.4,8.5,,0,,,4.5,8,9.2,,,96.09,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:25:00,9.5,9.5,9.5,8.5,,0,,,4.6,33,9.2,,,97.31,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:30:00,9.5,9.5,9.5,8.7,,0,,,4.2,75,7.9,,,96.49,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:35:00,9.5,9.5,9.5,8.3,,0,,,5.4,69,7.9,,,96.8,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:40:00,9.6,9.6,9.6,8.3,,0,,,5.5,54,7.4,,,95.72,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:45:00,9.5,9.5,9.5,8.3,,0,,,5.3,54,7.9,,,96.24,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:50:00,9.6,9.6,9.6,8.4,,0,,,5.4,55,8.5,,,95.72,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 11:55:00,9.5,9.5,9.5,8.4,,0,,,5,69,6.7,,,96.8,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:00:00,9.3,9.3,9.3,8.4,,0.28,,,4.4,156,7.8,10.6,100,96.64,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/21/2020 12:05:00,9.5,9.5,9.5,8.3,,0,,,5.5,70,6.9,,,96.3,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:10:00,9.6,9.6,9.6,8.3,,0,,,5.7,56,7,,,95.39,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:15:00,9.6,9.6,9.6,8.5,,0,,,5.1,59,6.7,,,95.9,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:20:00,9.6,9.6,9.6,8.4,,0,,,5.6,183,6.9,,,95.39,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:25:00,9.6,9.6,9.6,8.6,,0,,,5,190,5.2,,,96.5,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:30:00,9.7,9.7,9.7,9.4,,0,,,3.2,180,5.7,,,96.92,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:35:00,9.6,9.6,9.6,9,,0,,,3.7,68,6.6,,,97.76,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:40:00,9.6,9.6,9.6,9,,0,,,3.9,16,7.1,,,96.71,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:45:00,9.6,9.6,9.6,9,,0,,,4,11,6.4,,,97.24,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:50:00,9.6,9.6,9.6,9.1,,0,,,3.7,8,6.2,,,96.86,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 12:55:00,9.6,9.6,9.6,9.3,,0,,,3,21,5.8,,,97.76,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:00:00,9.7,9.7,9.7,,,0,,,2.3,7,4.9,16.8,100,97.01,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 13:05:00,9.8,9.8,9.8,9.5,,0.13,,,3.1,36,3.8,,,97.77,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 13:10:00,9.8,9.8,9.8,9.5,,0,,,3.2,10,4.2,,,97.02,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:15:00,9.8,9.8,9.8,9.3,,0.13,,,3.5,16,3.5,,,97.54,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 13:20:00,9.8,9.8,9.8,9.3,,0,,,3.8,287,4,,,97.09,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:25:00,9.9,9.9,9.9,8.8,,0,,,5.3,318,8,,,97.28,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:30:00,10.2,10.2,10.2,,,0.33,,,2.2,314,5.5,,,97.59,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 13:35:00,10,10,10,9.8,,0,,,3,313,4.9,,,98.08,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:40:00,10,10,10,,,0,,,3.6,288,5.3,,,97.39,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:45:00,10,10,10,,,0.09,,,4.2,292,4.9,,,97.81,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 13:50:00,10,10,10,,,0,,,4.3,301,6.2,,,97.29,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 13:55:00,10,10,10,,,0,,,2.6,345,5.7,,,97.97,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:00:00,9.6,9.6,9.6,,,0,,,2.5,331,7.2,0.6,100,97.52,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 14:05:00,10.4,10.4,10.4,,,0,,,4.4,309,6.7,,,97.58,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:10:00,10.3,10.3,10.3,,,0,,,4.9,308,7.4,,,96.99,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:15:00,10.3,10.3,10.3,,,0,,,5.5,313,7.4,,,97.51,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:20:00,10.3,10.3,10.3,,,0,,,5.7,311,8.1,,,97.09,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:25:00,10.4,10.4,10.4,,,0,,,5.1,312,7.7,,,97.68,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:30:00,10.4,10.4,10.4,,,0,,,3,340,7.5,,,97.3,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:35:00,10.4,10.4,10.4,,,0,,,5.2,303,7.1,,,97.18,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:40:00,10.2,10.2,10.2,,,0,,,3.8,308,7.2,,,96.6,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:45:00,10.2,10.2,10.2,,,0,,,3.2,304,6.6,,,97.01,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:50:00,9.9,9.9,9.9,9.4,,0,,,3.7,307,7.4,,,96.52,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 14:55:00,10.3,10.3,10.3,,,0,,,3,305,6.3,,,97.37,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:00:00,9.6,9.6,9.6,8.5,,0,,,4.9,323,7,1.2,100,97.3,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 15:05:00,10.3,10.3,10.3,,,0,,,3.7,316,3.1,,,97.37,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:10:00,10,10,10,,,0,,,3.8,324,6.2,,,96.78,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:15:00,9.9,9.9,9.9,9.2,,0,,,4.2,334,5.5,,,97.2,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:20:00,10,10,10,9,,0.03,,,4.9,324,6.2,,,96.78,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 15:25:00,10.3,10.3,10.3,,,0,,,4.8,323,6.5,,,97.37,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:30:00,10.1,10.1,10.1,,,0.04,,,3.5,324,8.5,,,97.11,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 15:35:00,10.1,10.1,10.1,,,0,,,5,330,8.7,,,96.97,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:40:00,9.8,9.8,9.8,8.6,,0,,,5.7,326,9.5,,,96.4,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:45:00,9.6,9.6,9.6,8.4,,0.03,,,5.6,328,8.6,,,96.73,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 15:50:00,9.5,9.5,9.5,8.2,,0,,,5.7,332,9.7,,,96.39,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 15:55:00,9.9,9.9,9.9,8.4,,0,,,6.6,327,10.8,,,96.97,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:00:00,8.9,8.9,8.9,7,,0,,,7.4,346,11.1,7.5,100,96.22,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 16:05:00,9.6,9.6,9.6,8.2,,0,,,6.3,324,10.6,,,96.96,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:10:00,9.3,9.3,9.3,7.7,,0,,,6.6,335,12.5,,,96.38,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:15:00,9.1,9.1,9.1,7.4,,0,,,6.8,339,11.8,,,97.75,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:20:00,9.1,9.1,9.1,7.5,,0,,,6.5,338,11.2,,,95.33,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:25:00,9.2,9.2,9.2,7.8,,0,,,6,328,10.9,,,95.87,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:30:00,9,9,9,7.8,,0,,,5.3,330,10.7,,,95.96,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:35:00,9.3,9.3,9.3,7.7,,0,,,6.5,327,11.6,,,95.87,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:40:00,8.7,8.7,8.7,7.1,,0,,,6.5,312,11.8,,,95.32,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 16:45:00,8.7,8.7,8.7,7.3,,0.04,,,5.9,328,10,,,95.36,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 16:50:00,8.7,8.7,8.7,7.2,,0.07,,,6.2,328,10.3,,,94.94,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 16:55:00,8.9,8.9,8.9,7.4,,0,,,6.1,333,9.3,,,95.71,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 17:00:00,8,8,8,6.2,,0.06,,,6.3,339,11.1,31.1,100,96.03,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/21/2020 17:05:00,8.7,8.7,8.7,7.1,,0,,,6.1,333,10,,,95.9,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 17:10:00,8.3,8.3,8.3,6.8,,0.04,,,5.4,350,9.7,,,95.35,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 17:15:00,8.3,8.3,8.3,6.9,,0,,,5.3,360,10,,,95.77,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 17:20:00,8.3,8.3,8.3,6.6,,0.04,,,6.1,360,10.4,,,95.35,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 17:25:00,8.5,8.5,8.5,7.3,,0,,,4.8,350,9.4,,,95.65,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 17:30:00,8.2,8.2,8.2,7.1,,0.19,,,4.5,344,9.8,,,95.81,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 17:35:00,8.4,8.4,8.4,7.2,,0.07,,,4.8,334,9.2,,,96.15,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 17:40:00,7.9,7.9,7.9,6.5,,0,,,5,347,10.6,,,95.4,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 17:45:00,7.9,7.9,7.9,6.2,,0.11,,,5.9,336,11.1,,,95.82,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 17:50:00,7.9,7.9,7.9,6,,0.23,,,6.6,346,12.1,,,95.34,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 17:55:00,8,8,8,6.1,,0.09,,,6.7,352,12.6,,,96.13,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:00:00,7.1,7.1,7.1,5.2,,0.14,,,6.2,357,13.3,31.1,100,95.19,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/21/2020 18:05:00,7.7,7.7,7.7,5.6,,0.13,,,7.1,351,11.6,,,96.12,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:10:00,7.2,7.2,7.2,5.1,,0.22,,,6.9,357,11.8,,,95.75,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:15:00,7.2,7.2,7.2,5.2,,0.21,,,6.5,341,11.7,,,96.23,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:20:00,7.2,7.2,7.2,5.4,,0.15,,,6,350,12.5,,,95.75,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:25:00,7.4,7.4,7.4,5.6,,0,,,5.9,355,13,,,96.52,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 18:30:00,7.3,7.3,7.3,5.6,,0.06,,,5.7,348,12.2,,,96.19,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:35:00,7.1,7.1,7.1,5.3,,0.11,,,5.7,350,11.2,,,96.34,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:40:00,7.2,7.2,7.2,5.3,,0.23,,,6,348,10.5,,,95.94,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:45:00,7.2,7.2,7.2,5.4,,0.21,,,5.7,349,9.9,,,96.42,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:50:00,6.8,6.8,6.8,4.8,,0.13,,,6.3,350,12.1,,,95.69,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 18:55:00,7,7,7,4.9,,0.22,,,6.6,1,11.6,,,95.86,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:00:00,6.5,6.5,6.5,4.3,,0.14,,,6.7,346,12.4,13.7,100,95.22,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/21/2020 19:05:00,6.8,6.8,6.8,4.4,,0.35,,,7.7,1,12.4,,,96.25,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:10:00,6.6,6.6,6.6,4.5,,0.26,,,6.3,358,14,,,95.69,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:15:00,6.5,6.5,6.5,4.6,,0.2,,,5.9,1,13.5,,,96.16,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:20:00,6.5,6.5,6.5,4.6,,0.1,,,5.9,359,14.4,,,95.68,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:25:00,6.7,6.7,6.7,4.5,,0,,,6.8,359,13,,,96.25,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 19:30:00,6.5,6.5,6.5,4.6,,0.07,,,5.7,355,11.8,,,96,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:35:00,6.6,6.6,6.6,4.4,,0.07,,,6.7,359,12.2,,,95.73,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:40:00,6.5,6.5,6.5,4.3,,0,,,6.7,5,12.6,,,95.18,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 19:45:00,6.5,6.5,6.5,4.6,,0,,,5.8,350,12.7,,,95.66,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 19:50:00,6.3,6.3,6.3,3.8,,0.09,,,7.3,2,13.3,,,95.42,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 19:55:00,6.4,6.4,6.4,4.2,,0,,,6.5,359,11.7,,,95.97,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:00:00,6,6,6,4.4,,0,,,4.7,354,11.1,28,100,95.71,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 20:05:00,6.1,6.1,6.1,4.2,,0,,,5.5,356,11,,,95.44,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:10:00,6,6,6,4.3,,0,,,5,354,10,,,95.24,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:15:00,6,6,6,4.4,,0,,,4.6,344,8.9,,,95.72,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:20:00,5.9,5.9,5.9,4.3,,0.09,,,4.8,354,8.8,,,95.24,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 20:25:00,6,6,6,4.1,,0,,,5.6,346,9.5,,,95.43,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:30:00,6,6,6,4.2,,0,,,5.1,354,9.4,,,96.21,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:35:00,5.9,5.9,5.9,4.3,,0,,,4.8,347,10.3,,,95.43,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:40:00,5.8,5.8,5.8,4.2,,0,,,4.9,350,9.6,,,95.24,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:45:00,5.8,5.8,5.8,4.3,,0,,,4.4,347,8,,,95.71,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:50:00,5.8,5.8,5.8,4.4,,0,,,4.2,355,8.8,,,95.24,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 20:55:00,5.9,5.9,5.9,4.3,,0,,,4.7,357,8.7,,,95.43,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:00:00,5.6,5.6,5.6,4,,0,,,4.7,346,8.9,28,100,95.75,Overcast
"Dublin Hill, Thurles, Ireland",12/21/2020 21:05:00,5.8,5.8,5.8,4.3,,0,,,4.4,344,9.5,,,95.43,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:10:00,5.8,5.8,5.8,3.9,,0,,,5.4,352,9.6,,,95.43,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:15:00,5.7,5.7,5.7,4,,0,,,4.9,343,9.8,,,95.64,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:20:00,5.5,5.5,5.5,4,,0,,,4.3,360,8.9,,,95.23,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:25:00,5.6,5.6,5.6,4.2,,0.04,,,4.2,349,9.1,,,95.31,Rain
"Dublin Hill, Thurles, Ireland",12/21/2020 21:30:00,5.6,5.6,5.6,4.1,,0,,,4.3,349,9.1,,,96.04,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:35:00,5.5,5.5,5.5,3.8,,0,,,5,348,9.8,,,95.31,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:40:00,5.2,5.2,5.2,3.7,,0,,,4.2,356,9.3,,,95.22,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:45:00,5.2,5.2,5.2,4.3,,0,,,3.1,338,8.3,,,95.59,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:50:00,5.2,5.2,5.2,4,,0,,,3.5,349,8.1,,,95.21,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 21:55:00,5.3,5.3,5.3,4.1,,0,,,3.6,347,8.1,,,95.06,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:00:00,4.7,4.7,4.7,3.5,,0,,,3.5,331,7.3,13.7,40,96.11,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/21/2020 22:05:00,5.1,5.1,5.1,4.1,,0,,,3.3,356,8.1,,,95.33,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:10:00,4.8,4.8,4.8,,,0,,,2.3,340,8.4,,,95.24,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:15:00,4.9,4.9,4.9,3.6,,0,,,3.7,339,7.4,,,95.55,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:20:00,4.8,4.8,4.8,3.5,,0,,,3.9,352,7.8,,,95.13,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:25:00,4.8,4.8,4.8,3.8,,0,,,3.3,359,8.5,,,94.91,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:30:00,4.7,4.7,4.7,3.9,,0,,,3,355,7.3,,,95.09,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:35:00,4.5,4.5,4.5,,,0,,,2.6,351,6.4,,,95.04,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:40:00,4.4,4.4,4.4,3.2,,0,,,3.4,352,6.5,,,94.55,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:45:00,4.4,4.4,4.4,,,0,,,2.6,338,6.3,,,94.86,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:50:00,4.4,4.4,4.4,,,0,,,2.5,345,6.7,,,94.5,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 22:55:00,4.3,4.3,4.3,,,0,,,2.7,347,6.8,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:00:00,3.6,3.6,3.6,,,0,,,3,329,6.2,11.8,0,95.58,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:05:00,4.2,4.2,4.2,,,0,,,2.4,353,4.7,,,94.72,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:10:00,4,4,4,,,0,,,2.2,8,4.2,,,94.73,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:15:00,3.8,3.8,3.8,,,0,,,2.3,1,4.8,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:20:00,3.8,3.8,3.8,,,0,,,2.5,3,5.3,,,94.48,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:25:00,4,4,4,,,0,,,2.4,8,4.8,,,94.47,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:30:00,3.9,3.9,3.9,,,0,,,2.4,358,5,,,95.25,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:35:00,3.7,3.7,3.7,,,0,,,2.3,355,4,,,94.53,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:40:00,3.5,3.5,3.5,,,0,,,1.5,329,4.1,,,94.52,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:45:00,3.2,3.2,3.2,,,0,,,2.2,332,5.3,,,95.25,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:50:00,3.1,3.1,3.1,,,0,,,1.3,334,5.3,,,94.36,Clear
"Dublin Hill, Thurles, Ireland",12/21/2020 23:55:00,3.3,3.3,3.3,,,0,,,2,340,5,,,94.34,Clear
"Dublin Hill, Thurles, Ireland",12/22/2020 00:00:00,2.8,2.8,2.8,,,0.09,,,2.8,327,5.7,13,80,95.69,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/22/2020 00:05:00,3.2,3.2,3.2,2,,0,,,3.1,343,5.8,,,94.68,Clear
"Dublin Hill, Thurles, Ireland",12/22/2020 00:10:00,3,3,3,1.8,,0,,,3.1,338,5.8,,,94.64,Clear
"Dublin Hill, Thurles, Ireland",12/22/2020 00:15:00,3,3,3,,,0,,,2.2,337,6.2,,,95.07,Clear
"Dublin Hill, Thurles, Ireland",12/22/2020 00:20:00,2.8,2.8,2.8,,,0,,,2.3,331,6.1,,,94.52,Clear
"Dublin Hill, Thurles, Ireland",12/22/2020 00:25:00,2.8,2.8,2.8,,,0,,,2.3,324,5.9,,,94.61,Clear
"Dublin Hill, Thurles, Ireland",12/22/2020 00:30:00,3.1,3.1,3.1,,,0,,,2.8,301,5.7,,,95.28,Clear
