Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",03/03/2020 14:15:00,8.1,8.1,8.1,5.3,,0,,,10.5,296,19.6,,,64.44,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:20:00,8.2,8.2,8.2,5.7,,0,,,9.2,293,19.6,,,63.95,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:25:00,8.2,8.2,8.2,5.6,,0,,,10.2,298,18.4,,,63.73,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:30:00,8.3,8.3,8.3,5.7,,0,,,10,295,19.5,6.2,37.5,62.07,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/03/2020 14:35:00,8.4,8.4,8.4,5.9,,0,,,9.5,295,17.3,,,61.4,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:40:00,8.5,8.5,8.5,5.9,,0,,,10.4,292,18.2,,,61.62,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:45:00,8.6,8.6,8.6,6,,0,,,10.4,294,18.2,,,62.88,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:50:00,8.5,8.5,8.5,5.8,,0,,,10.4,295,18.2,,,62.05,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 14:55:00,8.2,8.2,8.2,5.8,,0,,,8.8,294,19.5,,,63.19,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:00:00,7.5,7.5,7.5,4.5,,0,,,11.2,295,20,20.8,13.3,65.55,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:05:00,7.8,7.8,7.8,4.8,,0,,,11.3,306,20.4,,,65.96,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:10:00,7.6,7.6,7.6,4.6,,0,,,11.1,313,19.2,,,66.21,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:15:00,7.6,7.6,7.6,5,,0,,,9.5,322,15,,,65.87,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:20:00,8,8,8,5.7,,0,,,8.2,306,14.1,,,65.67,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:25:00,8,8,8,5.7,,0,,,8.3,316,14.1,,,65.37,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:30:00,7.9,7.9,7.9,5.8,,0,,,7.2,313,15,6.2,25,65.45,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:35:00,7.7,7.7,7.7,6.1,,0.07,,,5.7,306,14.9,,,66.44,Rain
"Dublin Hill, Thurles, Ireland",03/03/2020 15:40:00,7.6,7.6,7.6,6.2,,0,,,4.8,318,14.2,,,66.82,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:45:00,7.7,7.7,7.7,6,,0,,,6,317,12,,,66.85,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:50:00,7.6,7.6,7.6,5.9,,0,,,5.8,292,11.4,,,65.92,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 15:55:00,7.6,7.6,7.6,5.7,,0,,,6.5,290,11.9,,,65.92,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:00:00,7.5,7.5,7.5,6.1,,0,,,5,296,13,20.8,36.7,67.59,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/03/2020 16:05:00,7.7,7.7,7.7,5.7,,0,,,7.1,294,12,,,66.87,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:10:00,7.7,7.7,7.7,5.8,,0,,,6.8,296,10.9,,,66.64,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:15:00,7.7,7.7,7.7,6,,0,,,6.1,299,11.5,,,66.2,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:20:00,7.7,7.7,7.7,5.9,,0,,,6.1,291,12,,,65.52,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:25:00,7.7,7.7,7.7,6.1,,0,,,5.7,284,11.6,,,65.67,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:30:00,7.6,7.6,7.6,5.7,,0,,,6.4,296,10.3,6.2,25,66.31,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:35:00,7.6,7.6,7.6,5.7,,0,,,6.4,301,9.4,,,66.66,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:40:00,7.6,7.6,7.6,6,,0,,,5.7,309,9.6,,,66.62,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:45:00,7.6,7.6,7.6,6.1,,0,,,5.4,300,9.8,,,66.85,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:50:00,7.5,7.5,7.5,5.8,,0,,,5.7,301,9.4,,,67.54,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 16:55:00,7.3,7.3,7.3,5.8,,0,,,5.1,303,7.8,,,67.95,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:00:00,6.9,6.9,6.9,,,0,,,2.7,294,6.5,18.3,52.3,70.13,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/03/2020 17:05:00,7.1,7.1,7.1,6.2,,0,,,3.6,298,6.8,,,68.81,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:10:00,7,7,7,6,,0,,,3.6,291,6.8,,,68.85,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:15:00,7,7,7,6.1,,0,,,3.6,294,6.6,,,68.96,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:20:00,6.9,6.9,6.9,6,,0,,,3.5,287,6.2,,,69.58,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:25:00,6.9,6.9,6.9,6.3,,0,,,3.1,286,5.5,,,69.94,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:30:00,6.7,6.7,6.7,,,0,,,2.7,288,5.6,6.2,25,70.37,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:35:00,6.6,6.6,6.6,,,0,,,2.3,289,6.8,,,71.49,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:40:00,6.4,6.4,6.4,,,0,,,2.9,293,6.1,,,72.23,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:45:00,6.2,6.2,6.2,5.1,,0,,,3.8,290,6.7,,,72.85,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:50:00,6.2,6.2,6.2,,,0,,,2.5,293,5.4,,,73.34,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 17:55:00,6.2,6.2,6.2,,,0,,,2.2,278,5.1,,,73.34,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:00:00,5.5,5.5,5.5,4.6,,0,,,3.1,255,5.1,15.9,67.9,75.86,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/03/2020 18:05:00,5.8,5.8,5.8,,,0,,,2.4,270,5,,,74.23,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:10:00,5.6,5.6,5.6,,,0,,,2.8,259,4.4,,,74.08,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:15:00,5.6,5.6,5.6,,,0,,,1.6,262,4.4,,,74.5,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:20:00,5.4,5.4,5.4,,,0,,,2.5,267,4.3,,,75.22,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:25:00,5.2,5.2,5.2,,,0,,,1.6,283,4.5,,,75.23,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:30:00,5.2,5.2,5.2,,,0,,,1.5,285,4.4,6.2,25,75.43,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:35:00,5,5,5,,,0,,,1.5,287,4.1,,,76.7,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:40:00,4.9,4.9,4.9,,,0,,,1.5,288,1.9,,,76.8,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:45:00,4.9,4.9,4.9,,,0,,,1.1,288,1.6,,,77.51,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:50:00,4.6,4.6,4.6,,,0,,,0.8,288,1,,,78.12,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 18:55:00,4.6,4.6,4.6,,,0,,,0.8,288,1,,,78.31,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:00:00,4.3,4.3,4.3,,,0,,,2,277,1,15.9,83.5,79.79,Overcast
"Dublin Hill, Thurles, Ireland",03/03/2020 19:05:00,4.2,4.2,4.2,,,0,,,0.9,288,1,,,79.47,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:10:00,4.2,4.2,4.2,,,0,,,2,280,1.1,,,79.6,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:15:00,4.2,4.2,4.2,,,0,,,1.7,269,3.6,,,80,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:20:00,4.2,4.2,4.2,,,0,,,1.5,254,4.4,,,80,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:25:00,4.2,4.2,4.2,,,0,,,1.6,248,4.4,,,80,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:30:00,4.2,4.2,4.2,,,0,,,1.6,235,4.1,6.2,25,80.54,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:35:00,4.1,4.1,4.1,,,0,,,1.4,240,3.2,,,80.22,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:40:00,3.8,3.8,3.8,,,0,,,1.7,235,3,,,80.45,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:45:00,3.8,3.8,3.8,,,0,,,2.3,239,3.3,,,80.58,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:50:00,3.8,3.8,3.8,,,0,,,0.7,241,3.3,,,80.58,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 19:55:00,3.8,3.8,3.8,,,0,,,0.8,241,3.3,,,81.25,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:00:00,3.7,3.7,3.7,,,0,,,2.2,229,3.7,18.3,75.7,82.43,Overcast
"Dublin Hill, Thurles, Ireland",03/03/2020 20:05:00,3.8,3.8,3.8,,,0,,,2.4,221,2.8,,,81.95,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:10:00,3.7,3.7,3.7,,,0,,,1.6,324,3.8,,,82.15,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:15:00,3.7,3.7,3.7,,,0,,,1.6,324,3.8,,,82.15,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:20:00,3.7,3.7,3.7,,,0,,,1.9,226,3.8,,,82.15,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:25:00,3.8,3.8,3.8,,,0,,,1.4,282,2.6,,,82.63,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:30:00,3.9,3.9,3.9,,,0,,,1.3,236,3.5,6.2,25,82.36,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:35:00,3.8,3.8,3.8,,,0,,,0.9,252,2.7,,,82.74,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:40:00,3.8,3.8,3.8,,,0,,,1.1,252,1.8,,,82.51,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:45:00,3.8,3.8,3.8,,,0,,,1.1,246,1.9,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:50:00,3.8,3.8,3.8,,,0,,,1.1,246,3.3,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 20:55:00,3.8,3.8,3.8,,,0,,,1.1,290,3.7,,,82.73,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:00:00,3.4,3.4,3.4,,,0,,,1.8,272,3.7,14.9,75.7,83.37,Overcast
"Dublin Hill, Thurles, Ireland",03/03/2020 21:05:00,3.4,3.4,3.4,,,0,,,1,266,2.1,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:10:00,3.4,3.4,3.4,,,0,,,1,265,1.8,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:15:00,3.4,3.4,3.4,,,0,,,2,284,1.8,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:20:00,3.4,3.4,3.4,,,0,,,2,249,3.9,,,83.12,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:25:00,3.4,3.4,3.4,,,0,,,1.1,245,3.7,,,83.12,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:30:00,3.4,3.4,3.4,,,0,,,1,245,4.1,6.2,25,83.12,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:35:00,3.4,3.4,3.4,,,0,,,1,233,3.2,,,83.31,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:40:00,3.4,3.4,3.4,,,0,,,1.5,233,2.8,,,83.31,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:45:00,3.2,3.2,3.2,,,0,,,1.3,233,2.6,,,83.48,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:50:00,3.2,3.2,3.2,,,0,,,0.8,233,1.1,,,83.48,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 21:55:00,3.2,3.2,3.2,,,0,,,0.8,233,1.6,,,83.47,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:00:00,3.2,3.2,3.2,,,0,,,1.7,223,2,15.9,75.7,84.63,Overcast
"Dublin Hill, Thurles, Ireland",03/03/2020 22:05:00,3.1,3.1,3.1,,,0,,,1.4,257,2,,,84.14,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:10:00,3.1,3.1,3.1,,,0,,,1.4,255,1.6,,,84.22,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:15:00,3.1,3.1,3.1,,,0,,,1.4,255,1.6,,,84.52,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:20:00,3.1,3.1,3.1,,,0,,,1.4,255,2.2,,,84.52,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:25:00,3.1,3.1,3.1,,,0,,,1.6,255,2.2,,,84.59,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:30:00,2.9,2.9,2.9,,,0,,,1.8,255,2.2,6.2,25,84.8,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:35:00,2.9,2.9,2.9,,,0,,,1.6,228,2.2,,,84.6,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:40:00,2.9,2.9,2.9,,,0,,,1.6,228,2.2,,,84.6,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:45:00,2.9,2.9,2.9,,,0,,,1.6,228,1.6,,,85.21,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:50:00,2.9,2.9,2.9,,,0,,,1.6,228,2,,,84.6,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 22:55:00,2.7,2.7,2.7,,,0,,,1.6,228,2.4,,,84.96,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:00:00,2.7,2.7,2.7,,,0,,,2.6,317,2.9,15.9,83.5,85.79,Overcast
"Dublin Hill, Thurles, Ireland",03/03/2020 23:05:00,2.7,2.7,2.7,,,0,,,1.8,9,2.9,,,86.15,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:10:00,2.9,2.9,2.9,,,0,,,2.2,7,2.9,,,86.37,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:15:00,2.9,2.9,2.9,,,0,,,1.8,9,2.4,,,86.37,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:20:00,2.9,2.9,2.9,,,0,,,1.4,11,2.5,,,86.37,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:25:00,2.9,2.9,2.9,,,0,,,1.5,12,2.5,,,86.37,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:30:00,2.9,2.9,2.9,,,0,,,1.5,15,3,6.2,25,85.89,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:35:00,2.8,2.8,2.8,,,0,,,1.9,18,3.2,,,86.17,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:40:00,2.8,2.8,2.8,,,0,,,1.6,21,2.4,,,86.56,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:45:00,2.8,2.8,2.8,,,0,,,1.7,16,2.4,,,86.41,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:50:00,2.8,2.8,2.8,,,0,,,2,6,2.8,,,86.41,Clear
"Dublin Hill, Thurles, Ireland",03/03/2020 23:55:00,3,3,3,,,0,,,2,3,2.8,,,86.19,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:00:00,2.8,2.8,2.8,,,0,,,2.6,322,2.8,15.9,83.5,86.48,Overcast
"Dublin Hill, Thurles, Ireland",03/04/2020 00:05:00,2.7,2.7,2.7,,,0,,,1.7,360,2.8,,,86.24,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:10:00,2.7,2.7,2.7,,,0,,,1.6,360,2.6,,,86.24,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:15:00,2.7,2.7,2.7,,,0,,,1.6,359,2.8,,,86.24,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:20:00,2.7,2.7,2.7,,,0,,,2,359,2.8,,,86.24,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:25:00,2.7,2.7,2.7,,,0,,,2,359,2.8,,,86.24,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:30:00,2.7,2.7,2.7,,,0,,,1.7,359,2.9,6.2,25,86.09,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:35:00,2.7,2.7,2.7,,,0,,,1.9,359,2.8,,,86.16,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:40:00,2.7,2.7,2.7,,,0,,,1.9,41,2.8,,,86.16,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:45:00,2.7,2.7,2.7,,,0,,,2,40,2.8,,,86.16,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:50:00,2.7,2.7,2.7,,,0,,,1.7,40,1.7,,,86.16,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 00:55:00,2.7,2.7,2.7,,,0,,,1.1,41,2,,,86.16,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:00:00,2.8,2.8,2.8,,,0,,,2.2,353,2.6,18.3,83.5,86.63,Overcast
"Dublin Hill, Thurles, Ireland",03/04/2020 01:05:00,2.9,2.9,2.9,,,0,,,2.1,39,3.1,,,87.19,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:10:00,2.9,2.9,2.9,,,0,,,2.4,39,3.9,,,87.19,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:15:00,2.9,2.9,2.9,,,0,,,2.5,39,3.9,,,86.71,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:20:00,3,3,3,,,0,,,2,41,2.5,,,87.04,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:25:00,3,3,3,,,0,,,1.5,40,2.9,,,86.57,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:30:00,2.8,2.8,2.8,,,0,,,1.8,37,2.5,6.2,25,86.79,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:35:00,2.9,2.9,2.9,,,0,,,1.7,41,3.4,,,86.45,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:40:00,2.9,2.9,2.9,,,0,,,2.2,42,3.3,,,86.45,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:45:00,3.1,3.1,3.1,,,0,,,2.3,42,3.8,,,86.71,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:50:00,3.1,3.1,3.1,,,0,,,2.6,45,4.1,,,86.71,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 01:55:00,3,3,3,,,0,,,2.9,45,4,,,87.28,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:00:00,3,3,3,1.8,,0,,,3.2,67,3.8,15.9,100,87.16,Overcast
"Dublin Hill, Thurles, Ireland",03/04/2020 02:05:00,3,3,3,,,0,,,2.9,43,3.8,,,86.65,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:10:00,3,3,3,,,0,,,2.9,44,3.8,,,86.65,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:15:00,3,3,3,,,0,,,2.9,48,3.9,,,86.65,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:20:00,3,3,3,,,0,,,2.8,50,3.9,,,86.18,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:25:00,3,3,3,,,0,,,2.8,51,3.9,,,86.18,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:30:00,3,3,3,,,0,,,2.9,52,4.7,6.2,,85.85,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:35:00,3.1,3.1,3.1,,,0,,,2.9,54,5.2,,,85.99,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:40:00,3.3,3.3,3.3,2,,0,,,3.3,51,5.2,,,86.01,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:45:00,3.3,3.3,3.3,2.2,,0,,,3.1,53,4.7,,,85.54,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:50:00,3.1,3.1,3.1,,,0,,,2.8,51,3.9,,,85.75,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 02:55:00,3.1,3.1,3.1,,,0,,,2.8,50,3.9,,,86.14,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:00:00,2.9,2.9,2.9,1.6,,0,,,3.3,72,4.9,12,90,86.79,Overcast
"Dublin Hill, Thurles, Ireland",03/04/2020 03:05:00,3,3,3,1.9,,0,,,3,56,4.9,,,86.44,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:10:00,3.2,3.2,3.2,1.9,,0,,,3.5,57,5.3,,,86.23,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:15:00,3.2,3.2,3.2,1.8,,0,,,3.6,57,5.1,,,86.23,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:20:00,3.2,3.2,3.2,1.9,,0,,,3.5,54,4.7,,,86.23,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:25:00,3.2,3.2,3.2,1.9,,0,,,3.3,55,4.7,,,85.99,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:30:00,3.2,3.2,3.2,1.9,,0,,,3.3,49,4.3,6.2,,85.99,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:35:00,3.3,3.3,3.3,1.9,,0,,,3.5,52,4.5,,,85.67,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:40:00,3.3,3.3,3.3,1.8,,0,,,3.8,53,4.5,,,85.67,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:45:00,3.3,3.3,3.3,1.8,,0.04,,,3.8,52,4.5,,,85.67,Rain
"Dublin Hill, Thurles, Ireland",03/04/2020 03:50:00,3.1,3.1,3.1,1.8,,0,,,3.2,53,4.3,,,85.79,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 03:55:00,3.1,3.1,3.1,,,0,,,2.9,56,3.9,,,86.26,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:00:00,2.9,2.9,2.9,,,0,,,3,64,4.2,11.1,100,86.89,Overcast
"Dublin Hill, Thurles, Ireland",03/04/2020 04:05:00,3,3,3,1.8,,0,,,3.2,53,4.5,,,86.73,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:10:00,3,3,3,1.9,,0,,,3.1,57,4.5,,,86.73,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:15:00,3,3,3,1.9,,0,,,3.1,57,4.5,,,87.12,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:20:00,3,3,3,,,0,,,3,50,4.5,,,87.12,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:25:00,3,3,3,,,0,,,3,54,4.5,,,86.73,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:30:00,3,3,3,,,0,,,3,53,4,6.2,,86.73,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:35:00,2.9,2.9,2.9,,,0,,,2.7,49,3.8,,,87.28,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:40:00,2.9,2.9,2.9,,,0,,,2.4,50,3.8,,,87.67,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:45:00,2.9,2.9,2.9,,,0,,,1.8,48,2.9,,,87.67,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:50:00,2.9,2.9,2.9,,,0,,,1.9,47,3.3,,,87.67,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 04:55:00,2.9,2.9,2.9,,,0,,,2.6,49,3.4,,,87.67,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:00:00,2.7,2.7,2.7,,,0,,,2.7,62,3,11.5,90,88.31,Overcast
"Dublin Hill, Thurles, Ireland",03/04/2020 05:05:00,2.8,2.8,2.8,,,0,,,1.7,48,1.9,,,88.39,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:10:00,2.8,2.8,2.8,,,0,,,1,47,2.2,,,88.47,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:15:00,2.8,2.8,2.8,,,0,,,1.5,49,2.2,,,88.47,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:20:00,2.8,2.8,2.8,,,0.07,,,1.5,49,2,,,89.04,Rain
"Dublin Hill, Thurles, Ireland",03/04/2020 05:25:00,2.8,2.8,2.8,,,0,,,1.3,49,1.8,,,89.04,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:30:00,2.8,2.8,2.8,,,0.14,,,1,50,1.5,6.2,25,89.28,Rain
"Dublin Hill, Thurles, Ireland",03/04/2020 05:35:00,2.9,2.9,2.9,,,0,,,0.7,347,0.6,,,89.29,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:40:00,2.9,2.9,2.9,,,0,,,0.7,347,0.6,,,89.44,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:45:00,2.9,2.9,2.9,,,0,,,0.7,49,1.5,,,89.44,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 05:50:00,2.9,2.9,2.9,,,0.04,,,0.7,48,1.6,,,89.84,Rain
"Dublin Hill, Thurles, Ireland",03/04/2020 05:55:00,3,3,3,,,0,,,0.7,45,1.8,,,89.77,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 06:00:00,2.7,2.7,2.7,,,0.08,,,1.8,65,1.8,13,75.7,90.27,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",03/04/2020 06:05:00,2.9,2.9,2.9,,,0,,,1,44,1.3,,,90.03,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 06:10:00,2.9,2.9,2.9,,,0,,,1,44,1.3,,,90.52,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 06:15:00,2.9,2.9,2.9,,,0.04,,,1,48,1.5,,,90.43,Rain
"Dublin Hill, Thurles, Ireland",03/04/2020 06:20:00,2.9,2.9,2.9,,,0,,,1,48,1.7,,,90.92,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 06:25:00,2.9,2.9,2.9,,,0,,,1.2,45,1.7,,,90.92,Clear
"Dublin Hill, Thurles, Ireland",03/04/2020 06:30:00,2.9,2.9,2.9,,,0.06,,,1.2,41,1.6,6.2,25,90.77,Rain
